job_id,assigned_cluster,start_hour,end_hour,start_slot,end_slot,duration,duration_h,power,gpus,gpu_count_required,gpu_type_required,cpu_required,memory_required_gb,slot_minutes
synthetic_17236,cluster_g2,92,94,92,94,2,0.5,0.00035,1,1,,11.4,47.0,15
synthetic_17237,cluster_g3,94,95,94,95,1,0.25,0.00035,1,1,,11.908,46.0,15
synthetic_17238,cluster_g2,37,38,37,38,1,0.25,0.00035,1,1,G2,11.4,47.0,15
synthetic_17239,cluster_v100m32,80,86,80,86,6,1.5,0.00025,1,1,,15.7,57.0,15
synthetic_17240,cluster_t4,57,64,57,64,7,1.75,7e-05,1,1,T4,11.4,47.0,15
synthetic_17241,cluster_t4,93,94,93,94,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_17242,cluster_p100,53,55,53,55,2,0.5,0.00025,1,1,,1.0,6.0,15
synthetic_17243,cluster_v100m32,80,81,80,81,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_17244,cluster_t4,84,86,84,86,2,0.5,7e-05,1,1,T4,4.0,29.8017578125,15
synthetic_17245,cluster_v100m32,79,80,79,80,1,0.25,0.00025,1,1,V100M16|V100M32,18.708,63.0,15
synthetic_17246,cluster_p100,57,58,57,58,1,0.25,0.00025,1,1,,9.81,40.5859375,15
synthetic_17247,cluster_v100m32,79,80,79,80,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_17248,cluster_v100m32,62,64,62,64,2,0.5,0.00025,1,1,,11.908,46.0,15
synthetic_17249,cluster_g3,73,83,73,83,10,2.5,0.00035,1,1,,12.0,24.0,15
synthetic_17250,cluster_t4,2,4,2,4,2,0.5,7e-05,1,1,,3.152,5.46875,15
synthetic_17251,cluster_p100,92,93,92,93,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_17252,cluster_t4,39,50,39,50,11,2.75,7e-05,1,1,,12.0,24.0,15
synthetic_17253,cluster_g2,30,31,30,31,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_17254,cluster_t4,78,80,78,80,2,0.5,7e-05,1,1,,4.0,14.900390625,15
synthetic_17255,cluster_t4,14,16,14,16,2,0.5,7e-05,1,1,,11.3,37.0,15
synthetic_17256,cluster_v100m32,10,12,10,12,2,0.5,0.00025,1,1,,15.2,79.0,15
synthetic_17257,cluster_v100m32,76,77,76,77,1,0.25,0.00025,1,1,,12.0,24.0,15
synthetic_17258,cluster_p100,80,81,80,81,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_17259,cluster_t4,35,36,35,36,1,0.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_17260,cluster_t4,35,36,35,36,1,0.25,7e-05,1,1,T4,11.4,47.0,15
synthetic_17261,cluster_t4,29,30,29,30,1,0.25,7e-05,1,1,,6.0,6.0,15
synthetic_17262,cluster_g2,22,23,22,23,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_17263,cluster_g2,69,74,69,74,5,1.25,0.00035,1,1,,15.2,79.0,15
synthetic_17264,cluster_v100m32,76,77,76,77,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_17265,cluster_p100,14,15,14,15,1,0.25,0.00025,1,1,P100,4.152,10.3515625,15
synthetic_17266,cluster_t4,34,40,34,40,6,1.5,7e-05,1,1,T4,11.4,47.0,15
synthetic_17267,cluster_t4,67,68,67,68,1,0.25,7e-05,1,1,T4,4.0,29.8017578125,15
synthetic_17268,cluster_v100m32,66,69,66,69,3,0.75,0.00025,1,1,,11.908,46.0,15
synthetic_17269,cluster_g2,2,4,2,4,2,0.5,0.00035,1,1,,6.0,6.0,15
synthetic_17270,cluster_g2,8,9,8,9,1,0.25,0.00035,1,1,,1.0,2.0,15
synthetic_17271,cluster_v100m32,62,66,62,66,4,1.0,0.00025,1,1,,11.4,47.0,15
synthetic_17272,cluster_t4,0,1,0,1,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_17273,cluster_v100m32,68,70,68,70,2,0.5,0.00025,1,1,V100M16|V100M32,11.4,47.0,15
synthetic_17274,cluster_t4,19,20,19,20,1,0.25,7e-05,1,1,T4,9.81,40.5859375,15
synthetic_17275,cluster_v100m16,41,42,41,42,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17276,cluster_v100m32,14,16,14,16,2,0.5,0.00025,1,1,,16.4,123.0,15
synthetic_17277,cluster_p100,93,95,93,95,2,0.5,0.00025,1,1,,8.0,16.0,15
synthetic_17278,cluster_t4,57,69,57,69,12,3.0,7e-05,1,1,T4,12.0,16.0,15
synthetic_17279,cluster_g3,28,33,28,33,5,1.25,0.00035,1,1,,4.0,24.0,15
synthetic_17280,cluster_v100m16,14,21,14,21,7,1.75,0.00025,1,1,,4.0,29.8017578125,15
synthetic_17281,cluster_p100,6,7,6,7,1,0.25,0.00025,1,1,,14.2,57.0,15
synthetic_17282,cluster_t4,3,4,3,4,1,0.25,7e-05,1,1,T4,8.0,29.8017578125,15
synthetic_17283,cluster_v100m16,53,54,53,54,1,0.25,0.00025,1,1,,4.152,10.3515625,15
synthetic_17284,cluster_t4,4,5,4,5,1,0.25,7e-05,1,1,T4,16.0,64.0,15
synthetic_17285,cluster_p100,47,48,47,48,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17286,cluster_v100m32,64,69,64,69,5,1.25,0.00025,1,1,,12.0,24.0,15
synthetic_17287,cluster_t4,87,91,87,91,4,1.0,7e-05,1,1,T4,11.9,76.0,15
synthetic_17288,cluster_t4,50,60,50,60,10,2.5,7e-05,1,1,T4,14.2,57.0,15
synthetic_17289,cluster_t4,78,79,78,79,1,0.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_17290,cluster_v100m16,84,85,84,85,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_17291,cluster_t4,5,6,5,6,1,0.25,7e-05,1,1,T4,4.152,10.3515625,15
synthetic_17292,cluster_p100,87,88,87,88,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_17293,cluster_g3,80,86,80,86,6,1.5,0.00035,1,1,,4.0,29.8017578125,15
synthetic_17294,cluster_v100m32,77,78,77,78,1,0.25,0.00025,1,1,,1.0,2.0,15
synthetic_17295,cluster_g2,77,78,77,78,1,0.25,0.00035,1,1,,4.0,29.8017578125,15
synthetic_17296,cluster_t4,71,73,71,73,2,0.5,7e-05,1,1,T4,11.908,46.0,15
synthetic_17297,cluster_g2,37,38,37,38,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_17298,cluster_v100m32,31,32,31,32,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17299,cluster_p100,21,22,21,22,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17300,cluster_t4,10,23,10,23,13,3.25,7e-05,1,1,T4,18.708,63.0,15
synthetic_17301,cluster_t4,51,62,51,62,11,2.75,7e-05,1,1,T4,11.908,46.0,15
synthetic_17302,cluster_p100,48,49,48,49,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_17303,cluster_g2,27,28,27,28,1,0.25,0.00035,1,1,,8.0,29.8017578125,15
synthetic_17304,cluster_t4,85,87,85,87,2,0.5,7e-05,1,1,T4,11.908,46.0,15
synthetic_17305,cluster_t4,5,6,5,6,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_17306,cluster_g3,53,55,53,55,2,0.5,0.00035,1,1,,12.0,16.0,15
synthetic_17307,cluster_g3,1,2,1,2,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_17308,cluster_v100m32,27,31,27,31,4,1.0,0.00025,1,1,,4.0,14.900390625,15
synthetic_17309,cluster_g3,26,29,26,29,3,0.75,0.00035,1,1,,16.0,32.0,15
synthetic_17310,cluster_t4,48,49,48,49,1,0.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_17311,cluster_t4,57,58,57,58,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_17312,cluster_t4,94,95,94,95,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_17313,cluster_t4,17,18,17,18,1,0.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_17314,cluster_v100m32,54,55,54,55,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_17315,cluster_p100,0,2,0,2,2,0.5,0.00025,1,1,P100,3.152,5.46875,15
synthetic_17316,cluster_t4,85,86,85,86,1,0.25,7e-05,1,1,T4,16.0,32.0,15
synthetic_17317,cluster_v100m16,66,67,66,67,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_17318,cluster_p100,25,27,25,27,2,0.5,0.00025,1,1,,24.2,91.0,15
synthetic_17319,cluster_p100,75,77,75,77,2,0.5,0.00025,1,1,,11.3,48.0,15
synthetic_17320,cluster_v100m32,15,19,15,19,4,1.0,0.00025,1,1,,16.0,32.0,15
synthetic_17321,cluster_g2,8,9,8,9,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_17322,cluster_t4,64,66,64,66,2,0.5,7e-05,1,1,,11.3,48.0,15
synthetic_17323,cluster_g2,30,31,30,31,1,0.25,0.00035,1,1,,18.708,63.0,15
synthetic_17324,cluster_v100m32,58,59,58,59,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17325,cluster_t4,87,88,87,88,1,0.25,7e-05,1,1,T4,6.0,6.0,15
synthetic_17326,cluster_t4,57,58,57,58,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_17327,cluster_t4,31,32,31,32,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_17328,cluster_g3,87,88,87,88,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_17329,cluster_v100m16,40,46,40,46,6,1.5,0.00025,1,1,,14.2,57.0,15
synthetic_17330,cluster_v100m16,10,11,10,11,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_17331,cluster_g2,16,17,16,17,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_17332,cluster_g2,81,82,81,82,1,0.25,0.00035,1,1,,11.3,23.0,15
synthetic_17333,cluster_t4,4,6,4,6,2,0.5,7e-05,1,1,,3.152,5.46875,15
synthetic_17334,cluster_v100m16,52,53,52,53,1,0.25,0.00025,1,1,P100|V100M16|V100M32,11.3,48.0,15
synthetic_17335,cluster_v100m32,43,44,43,44,1,0.25,0.00025,1,1,G2|P100|T4|V100M16|V100M32,11.9,42.0,15
synthetic_17336,cluster_t4,20,33,20,33,13,3.25,7e-05,1,1,T4,14.2,57.0,15
synthetic_17337,cluster_t4,48,49,48,49,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_17338,cluster_p100,27,35,27,35,8,2.0,0.00025,1,1,P100,8.0,29.8017578125,15
synthetic_17339,cluster_g2,43,44,43,44,1,0.25,0.00035,1,1,G2,11.4,47.0,15
synthetic_17340,cluster_v100m16,2,3,2,3,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_17341,cluster_g3,64,65,64,65,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17342,cluster_g3,58,59,58,59,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17343,cluster_g2,31,32,31,32,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17344,cluster_t4,86,87,86,87,1,0.25,7e-05,1,1,,12.0,18.0,15
synthetic_17345,cluster_t4,75,76,75,76,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_17346,cluster_t4,88,93,88,93,5,1.25,7e-05,1,1,T4,11.4,47.0,15
synthetic_17347,cluster_v100m16,41,43,41,43,2,0.5,0.00025,1,1,V100M16|V100M32,11.3,48.0,15
synthetic_17348,cluster_g2,87,90,87,90,3,0.75,0.00035,1,1,,15.7,57.0,15
synthetic_17349,cluster_t4,71,73,71,73,2,0.5,7e-05,1,1,,4.0,29.8017578125,15
synthetic_17350,cluster_p100,14,18,14,18,4,1.0,0.00025,1,1,P100,4.0,14.900390625,15
synthetic_17351,cluster_v100m32,11,13,11,13,2,0.5,0.00025,1,1,,11.4,47.0,15
synthetic_17352,cluster_t4,72,73,72,73,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_17353,cluster_g3,84,89,84,89,5,1.25,0.00035,1,1,,9.81,40.5859375,15
synthetic_17354,cluster_t4,21,22,21,22,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_17355,cluster_v100m16,54,57,54,57,3,0.75,0.00025,1,1,,15.7,57.0,15
synthetic_17356,cluster_v100m16,89,93,89,93,4,1.0,0.0005,2,2,V100M16|V100M32,16.2,65.0,15
synthetic_17357,cluster_v100m32,7,8,7,8,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17358,cluster_v100m16,0,1,0,1,1,0.25,0.00025,1,1,V100M16|V100M32,11.3,48.0,15
synthetic_17359,cluster_t4,72,73,72,73,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_17360,cluster_v100m16,68,69,68,69,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17361,cluster_v100m16,3,5,3,5,2,0.5,0.00025,1,1,,11.4,47.0,15
synthetic_17362,cluster_t4,35,37,35,37,2,0.5,7e-05,1,1,T4,8.0,29.8017578125,15
synthetic_17363,cluster_t4,40,41,40,41,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_17364,cluster_p100,9,10,9,10,1,0.25,0.00025,1,1,P100|V100M16|V100M32,11.3,48.0,15
synthetic_17365,cluster_g3,62,63,62,63,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17366,cluster_v100m16,75,91,75,91,16,4.0,0.00025,1,1,,11.4,47.0,15
synthetic_17367,cluster_p100,66,67,66,67,1,0.25,0.00025,1,1,,6.0,22.3515625,15
synthetic_17368,cluster_v100m16,87,90,87,90,3,0.75,0.00025,1,1,,4.0,29.8017578125,15
synthetic_17369,cluster_v100m16,93,94,93,94,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17370,cluster_v100m32,10,15,10,15,5,1.25,0.00025,1,1,P100|T4|V100M16|V100M32,15.2,79.0,15
synthetic_17371,cluster_p100,73,74,73,74,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_17372,cluster_t4,29,30,29,30,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_17373,cluster_t4,78,80,78,80,2,0.5,7e-05,1,1,,6.0,6.0,15
synthetic_17374,cluster_t4,88,89,88,89,1,0.25,7e-05,1,1,,11.908,46.0,15
synthetic_17375,cluster_t4,0,1,0,1,1,0.25,7e-05,1,1,T4,16.0,64.0,15
synthetic_17376,cluster_p100,79,81,79,81,2,0.5,0.00025,1,1,,8.2,33.0,15
synthetic_17377,cluster_t4,2,3,2,3,1,0.25,7e-05,1,1,T4,4.0,14.900390625,15
synthetic_17378,cluster_t4,31,34,31,34,3,0.75,7e-05,1,1,T4,3.152,5.46875,15
synthetic_17379,cluster_v100m16,18,19,18,19,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17380,cluster_g3,34,35,34,35,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17381,cluster_p100,57,62,57,62,5,1.25,0.00025,1,1,P100,4.152,10.3515625,15
synthetic_17382,cluster_g3,6,7,6,7,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_17383,cluster_v100m32,30,31,30,31,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17384,cluster_t4,81,95,81,95,14,3.5,7e-05,1,1,T4,4.0,22.3515625,15
synthetic_17385,cluster_t4,9,15,9,15,6,1.5,7e-05,1,1,,9.81,40.5859375,15
synthetic_17386,cluster_p100,80,82,80,82,2,0.5,0.00025,1,1,,3.152,5.46875,15
synthetic_17387,cluster_t4,58,59,58,59,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_17388,cluster_g3,80,82,80,82,2,0.5,0.00035,1,1,,3.152,5.46875,15
synthetic_17389,cluster_v100m16,73,77,73,77,4,1.0,0.00025,1,1,,11.908,46.0,15
synthetic_17390,cluster_t4,90,92,90,92,2,0.5,7e-05,1,1,A10|G2|T4|V100M16|V100M32,11.3,48.0,15
synthetic_17391,cluster_g2,56,57,56,57,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17392,cluster_v100m16,24,25,24,25,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_17393,cluster_v100m16,52,54,52,54,2,0.5,0.00025,1,1,,11.4,47.0,15
synthetic_17394,cluster_t4,2,3,2,3,1,0.25,7e-05,1,1,,4.152,10.3515625,15
synthetic_17395,cluster_v100m16,40,45,40,45,5,1.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17396,cluster_v100m16,15,18,15,18,3,0.75,0.00025,1,1,P100|V100M16,24.2,91.0,15
synthetic_17397,cluster_v100m16,27,30,27,30,3,0.75,0.00025,1,1,V100M16|V100M32,12.0,15.0,15
synthetic_17398,cluster_g2,2,3,2,3,1,0.25,0.00035,1,1,G2,11.3,48.0,15
synthetic_17399,cluster_v100m32,59,60,59,60,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17400,cluster_t4,82,83,82,83,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_17401,cluster_p100,22,23,22,23,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_17402,cluster_p100,24,27,24,27,3,0.75,0.00025,1,1,,11.908,46.0,15
synthetic_17403,cluster_v100m16,32,33,32,33,1,0.25,0.00025,1,1,,18.708,63.0,15
synthetic_17404,cluster_g3,66,68,66,68,2,0.5,0.00035,1,1,G3,8.2,33.0,15
synthetic_17405,cluster_t4,64,65,64,65,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_17406,cluster_t4,25,26,25,26,1,0.25,7e-05,1,1,T4,12.0,15.0,15
synthetic_17407,cluster_p100,7,10,7,10,3,0.75,0.00025,1,1,,8.0,29.8017578125,15
synthetic_17408,cluster_p100,74,76,74,76,2,0.5,0.00025,1,1,P100,3.152,5.46875,15
synthetic_17409,cluster_g2,66,67,66,67,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17410,cluster_t4,61,63,61,63,2,0.5,7e-05,1,1,T4,11.3,48.0,15
synthetic_17411,cluster_g2,22,23,22,23,1,0.25,0.00035,1,1,,4.152,10.3515625,15
synthetic_17412,cluster_p100,45,46,45,46,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17413,cluster_g3,90,94,90,94,4,1.0,0.00035,1,1,,4.0,30.517578125,15
synthetic_17414,cluster_t4,79,80,79,80,1,0.25,7e-05,1,1,T4,9.81,40.5859375,15
synthetic_17415,cluster_t4,32,34,32,34,2,0.5,7e-05,1,1,,8.0,16.0,15
synthetic_17416,cluster_g2,26,27,26,27,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_17417,cluster_v100m32,55,56,55,56,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_17418,cluster_v100m32,78,79,78,79,1,0.25,0.00025,1,1,,16.0,32.0,15
synthetic_17419,cluster_v100m32,87,88,87,88,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_17420,cluster_g3,67,69,67,69,2,0.5,0.00035,1,1,,8.0,16.0,15
synthetic_17421,cluster_t4,78,83,78,83,5,1.25,7e-05,1,1,T4,4.0,24.0,15
synthetic_17422,cluster_v100m16,66,67,66,67,1,0.25,0.00025,1,1,V100M16|V100M32,18.708,63.0,15
synthetic_17423,cluster_v100m16,42,43,42,43,1,0.25,0.00025,1,1,,12.0,24.0,15
synthetic_17424,cluster_t4,57,58,57,58,1,0.25,7e-05,1,1,,8.0,29.8017578125,15
synthetic_17425,cluster_g3,62,63,62,63,1,0.25,0.00035,1,1,G3,3.152,5.46875,15
synthetic_17426,cluster_t4,78,93,78,93,15,3.75,7e-05,1,1,T4,12.0,24.0,15
synthetic_17427,cluster_v100m32,61,62,61,62,1,0.25,0.00025,1,1,A10|G2|P100|T4|V100M16|V100M32,3.152,5.46875,15
synthetic_17428,cluster_p100,52,56,52,56,4,1.0,0.00025,1,1,P100|V100M16|V100M32,11.9,76.0,15
synthetic_17429,cluster_v100m16,47,48,47,48,1,0.25,0.00025,1,1,,8.71,40.5859375,15
synthetic_17430,cluster_v100m32,55,56,55,56,1,0.25,0.00025,1,1,,6.0,6.0,15
synthetic_17431,cluster_v100m16,10,11,10,11,1,0.25,0.00025,1,1,,4.0,22.3515625,15
synthetic_17432,cluster_g2,23,26,23,26,3,0.75,0.00035,1,1,,11.9,76.0,15
synthetic_17433,cluster_g2,23,29,23,29,6,1.5,0.00035,1,1,G2,9.81,40.5859375,15
synthetic_17434,cluster_g3,50,51,50,51,1,0.25,0.00035,1,1,,4.0,22.3515625,15
synthetic_17435,cluster_v100m16,2,3,2,3,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_17436,cluster_t4,58,59,58,59,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_17437,cluster_t4,33,34,33,34,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_17438,cluster_p100,89,90,89,90,1,0.25,0.00025,1,1,,15.7,57.0,15
synthetic_17439,cluster_g3,94,95,94,95,1,0.25,0.00035,1,1,,8.0,29.8017578125,15
synthetic_17440,cluster_v100m32,31,32,31,32,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17441,cluster_t4,90,94,90,94,4,1.0,7e-05,1,1,,8.0,16.0,15
synthetic_17442,cluster_t4,9,10,9,10,1,0.25,7e-05,1,1,,12.0,16.0,15
synthetic_17443,cluster_t4,20,21,20,21,1,0.25,7e-05,1,1,T4,4.0,14.900390625,15
synthetic_17444,cluster_g2,12,13,12,13,1,0.25,0.00035,1,1,G2,16.0,32.0,15
synthetic_17445,cluster_t4,93,94,93,94,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_17446,cluster_v100m32,3,4,3,4,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17447,cluster_g3,82,84,82,84,2,0.5,0.00035,1,1,,3.152,5.46875,15
synthetic_17448,cluster_v100m32,87,89,87,89,2,0.5,0.00025,1,1,,24.2,91.0,15
synthetic_17449,cluster_g2,94,95,94,95,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17450,cluster_t4,63,66,63,66,3,0.75,7e-05,1,1,,3.152,5.46875,15
synthetic_17451,cluster_p100,51,52,51,52,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_17452,cluster_t4,12,17,12,17,5,1.25,7e-05,1,1,T4,15.2,79.0,15
synthetic_17453,cluster_t4,69,74,69,74,5,1.25,7e-05,1,1,,11.3,48.0,15
synthetic_17454,cluster_t4,78,79,78,79,1,0.25,7e-05,1,1,,11.908,46.0,15
synthetic_17455,cluster_t4,67,68,67,68,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_17456,cluster_g2,65,69,65,69,4,1.0,0.00035,1,1,G2,4.0,8.0,15
synthetic_17457,cluster_t4,0,2,0,2,2,0.5,7e-05,1,1,T4,11.4,47.0,15
synthetic_17458,cluster_v100m16,35,36,35,36,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17459,cluster_t4,50,51,50,51,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_17460,cluster_v100m16,58,59,58,59,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17461,cluster_t4,13,14,13,14,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_17462,cluster_p100,39,42,39,42,3,0.75,0.00025,1,1,,11.908,46.0,15
synthetic_17463,cluster_g3,62,63,62,63,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17464,cluster_g2,29,30,29,30,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17465,cluster_t4,13,29,13,29,16,4.0,7e-05,1,1,T4,11.908,46.0,15
synthetic_17466,cluster_v100m32,16,18,16,18,2,0.5,0.00025,1,1,,6.0,22.3515625,15
synthetic_17467,cluster_g3,22,23,22,23,1,0.25,0.00035,1,1,,18.708,63.0,15
synthetic_17468,cluster_g2,32,36,32,36,4,1.0,0.00035,1,1,,11.4,47.0,15
synthetic_17469,cluster_p100,12,13,12,13,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_17470,cluster_t4,77,78,77,78,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_17471,cluster_g2,49,51,49,51,2,0.5,0.00035,1,1,,4.0,14.900390625,15
synthetic_17472,cluster_p100,50,51,50,51,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17473,cluster_p100,53,54,53,54,1,0.25,0.00025,1,1,P100|V100M16|V100M32,11.4,47.0,15
synthetic_17474,cluster_t4,61,62,61,62,1,0.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_17475,cluster_t4,78,79,78,79,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_17476,cluster_t4,63,64,63,64,1,0.25,7e-05,1,1,,18.708,63.0,15
synthetic_17477,cluster_v100m16,75,80,75,80,5,1.25,0.00025,1,1,,4.0,24.0,15
synthetic_17478,cluster_g2,61,62,61,62,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_17479,cluster_v100m32,17,18,17,18,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_17480,cluster_g2,0,1,0,1,1,0.25,0.00035,1,1,G2,18.708,63.0,15
synthetic_17481,cluster_g3,58,59,58,59,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_17482,cluster_v100m16,46,48,46,48,2,0.5,0.00025,1,1,,3.152,5.46875,15
synthetic_17483,cluster_t4,69,70,69,70,1,0.25,7e-05,1,1,,4.152,10.3515625,15
synthetic_17484,cluster_t4,7,8,7,8,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_17485,cluster_p100,59,60,59,60,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_17486,cluster_p100,18,19,18,19,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_17487,cluster_t4,19,21,19,21,2,0.5,7e-05,1,1,,3.152,5.46875,15
synthetic_17488,cluster_t4,76,77,76,77,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_17489,cluster_g2,88,95,88,95,7,1.75,0.00035,1,1,,3.152,5.46875,15
synthetic_17490,cluster_p100,44,47,44,47,3,0.75,0.00025,1,1,,11.908,46.0,15
synthetic_17491,cluster_p100,52,59,52,59,7,1.75,0.00025,1,1,,4.0,14.900390625,15
synthetic_17492,cluster_p100,57,66,57,66,9,2.25,0.00025,1,1,,15.7,57.0,15
synthetic_17493,cluster_v100m32,72,73,72,73,1,0.25,0.00025,1,1,P100|V100M16|V100M32,15.7,57.0,15
synthetic_17494,cluster_v100m16,52,54,52,54,2,0.5,0.00025,1,1,,18.708,63.0,15
synthetic_17495,cluster_p100,28,29,28,29,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_17496,cluster_v100m32,87,89,87,89,2,0.5,0.00025,1,1,,3.152,5.46875,15
synthetic_17497,cluster_v100m32,59,62,59,62,3,0.75,0.00025,1,1,V100M16|V100M32,9.81,40.5859375,15
synthetic_17498,cluster_v100m16,12,17,12,17,5,1.25,0.00025,1,1,,16.0,32.0,15
synthetic_17499,cluster_p100,90,91,90,91,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_17500,cluster_v100m16,37,52,37,52,15,3.75,0.00025,1,1,V100M16|V100M32,12.0,24.0,15
synthetic_17501,cluster_v100m32,19,21,19,21,2,0.5,0.00025,1,1,,16.0,32.0,15
synthetic_17502,cluster_t4,38,51,38,51,13,3.25,7e-05,1,1,T4,4.0,29.8017578125,15
synthetic_17503,cluster_g2,3,5,3,5,2,0.5,0.00035,1,1,G2,18.708,63.0,15
synthetic_17504,cluster_t4,52,53,52,53,1,0.25,7e-05,1,1,,6.0,6.0,15
