job_id,assigned_cluster,start_hour,end_hour,start_slot,end_slot,duration,duration_h,power,gpus,gpu_count_required,gpu_type_required,cpu_required,memory_required_gb,slot_minutes
synthetic_35428,cluster_g3,18,19,18,19,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35429,cluster_t4,24,27,24,27,3,0.75,7e-05,1,1,,16.0,32.0,15
synthetic_35430,cluster_t4,39,43,39,43,4,1.0,7e-05,1,1,,3.152,5.46875,15
synthetic_35431,cluster_g2,20,21,20,21,1,0.25,0.00035,1,1,G2,3.152,5.46875,15
synthetic_35432,cluster_g2,42,47,42,47,5,1.25,0.00035,1,1,,16.0,32.0,15
synthetic_35433,cluster_t4,51,52,51,52,1,0.25,7e-05,1,1,T4,11.4,47.0,15
synthetic_35434,cluster_t4,19,20,19,20,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_35435,cluster_v100m32,12,13,12,13,1,0.25,0.00025,1,1,P100|V100M16|V100M32,3.152,5.46875,15
synthetic_35436,cluster_t4,37,38,37,38,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_35437,cluster_v100m32,27,28,27,28,1,0.25,0.00025,1,1,P100|V100M16|V100M32,11.4,47.0,15
synthetic_35438,cluster_g3,60,65,60,65,5,1.25,0.00035,1,1,,4.0,24.0,15
synthetic_35439,cluster_g2,90,92,90,92,2,0.5,0.00035,1,1,G2,16.0,32.0,15
synthetic_35440,cluster_v100m32,80,96,80,96,16,4.0,0.00025,1,1,,8.0,29.8017578125,15
synthetic_35441,cluster_v100m16,81,87,81,87,6,1.5,0.00025,1,1,,12.0,16.0,15
synthetic_35442,cluster_g2,44,45,44,45,1,0.25,0.0014,4,4,G2,32.2,129.0,15
synthetic_35443,cluster_t4,79,80,79,80,1,0.25,7e-05,1,1,T4,12.0,24.0,15
synthetic_35444,cluster_t4,41,42,41,42,1,0.25,7e-05,1,1,,11.908,46.0,15
synthetic_35445,cluster_g3,44,45,44,45,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35446,cluster_p100,5,8,5,8,3,0.75,0.00025,1,1,,15.7,57.0,15
synthetic_35447,cluster_v100m32,63,64,63,64,1,0.25,0.00025,1,1,P100|V100M16|V100M32,18.708,63.0,15
synthetic_35448,cluster_v100m16,45,57,45,57,12,3.0,0.00025,1,1,,3.152,5.46875,15
synthetic_35449,cluster_t4,1,3,1,3,2,0.5,7e-05,1,1,,12.0,16.0,15
synthetic_35450,cluster_g2,61,62,61,62,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35451,cluster_g3,94,95,94,95,1,0.25,0.00035,1,1,G3,3.152,5.46875,15
synthetic_35452,cluster_g3,6,7,6,7,1,0.25,0.00035,1,1,,2.0,16.0,15
synthetic_35453,cluster_g3,51,54,51,54,3,0.75,0.00035,1,1,,11.4,47.0,15
synthetic_35454,cluster_t4,35,36,35,36,1,0.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_35455,cluster_g3,36,43,36,43,7,1.75,0.00035,1,1,,3.152,5.46875,15
synthetic_35456,cluster_g2,5,6,5,6,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_35457,cluster_t4,44,45,44,45,1,0.25,7e-05,1,1,G2|P100|T4|V100M16|V100M32,11.3,48.0,15
synthetic_35458,cluster_t4,33,34,33,34,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_35459,cluster_g3,36,37,36,37,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35460,cluster_g2,44,45,44,45,1,0.25,0.00035,1,1,G2,24.2,91.0,15
synthetic_35461,cluster_v100m32,48,49,48,49,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35462,cluster_t4,88,89,88,89,1,0.25,7e-05,1,1,,9.81,40.5859375,15
synthetic_35463,cluster_v100m32,46,49,46,49,3,0.75,0.00025,1,1,,4.0,14.900390625,15
synthetic_35464,cluster_g2,33,35,33,35,2,0.5,0.00035,1,1,,4.152,10.3515625,15
synthetic_35465,cluster_v100m32,34,35,34,35,1,0.25,0.00025,1,1,,24.2,91.0,15
synthetic_35466,cluster_t4,24,27,24,27,3,0.75,7e-05,1,1,T4,18.708,63.0,15
synthetic_35467,cluster_v100m16,66,67,66,67,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35468,cluster_t4,4,6,4,6,2,0.5,7e-05,1,1,T4,12.0,32.0,15
synthetic_35469,cluster_v100m16,54,55,54,55,1,0.25,0.00025,1,1,A10|G2|P100|T4|V100M16|V100M32,3.152,5.46875,15
synthetic_35470,cluster_g3,23,24,23,24,1,0.25,0.0028,8,8,,88.0,320.0,15
synthetic_35471,cluster_v100m16,26,31,26,31,5,1.25,0.00025,1,1,,4.0,24.0,15
synthetic_35472,cluster_p100,74,75,74,75,1,0.25,0.00025,1,1,P100|V100M16|V100M32,3.152,5.46875,15
synthetic_35473,cluster_g2,85,86,85,86,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35474,cluster_v100m16,67,68,67,68,1,0.25,0.00025,1,1,,15.7,57.0,15
synthetic_35475,cluster_g3,69,70,69,70,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_35476,cluster_p100,63,64,63,64,1,0.25,0.00025,1,1,P100|V100M16|V100M32,24.2,91.0,15
synthetic_35477,cluster_g2,50,59,50,59,9,2.25,0.00035,1,1,,18.708,63.0,15
synthetic_35478,cluster_t4,64,65,64,65,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_35479,cluster_p100,6,9,6,9,3,0.75,0.00025,1,1,P100,6.0,6.0,15
synthetic_35480,cluster_g2,24,34,24,34,10,2.5,0.00035,1,1,,4.0,22.3515625,15
synthetic_35481,cluster_g2,41,42,41,42,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35482,cluster_t4,29,33,29,33,4,1.0,7e-05,1,1,,4.0,22.3515625,15
synthetic_35483,cluster_g2,72,74,72,74,2,0.5,0.00035,1,1,,9.81,40.5859375,15
synthetic_35484,cluster_t4,52,53,52,53,1,0.25,7e-05,1,1,T4,6.0,12.0,15
synthetic_35485,cluster_v100m16,65,67,65,67,2,0.5,0.00025,1,1,,11.4,47.0,15
synthetic_35486,cluster_t4,14,15,14,15,1,0.25,7e-05,1,1,T4,11.9,76.0,15
synthetic_35487,cluster_v100m16,53,54,53,54,1,0.25,0.00025,1,1,,18.708,63.0,15
synthetic_35488,cluster_v100m16,56,57,56,57,1,0.25,0.00025,1,1,V100M16|V100M32,18.708,63.0,15
synthetic_35489,cluster_p100,11,12,11,12,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35490,cluster_t4,1,2,1,2,1,0.25,7e-05,1,1,,11.4,47.0,15
synthetic_35491,cluster_v100m16,31,32,31,32,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_35492,cluster_g3,8,9,8,9,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_35493,cluster_p100,6,7,6,7,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_35494,cluster_g3,60,61,60,61,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_35495,cluster_g2,61,62,61,62,1,0.25,0.00035,1,1,G2,4.0,24.0,15
synthetic_35496,cluster_t4,37,38,37,38,1,0.25,7e-05,1,1,T4,18.708,63.0,15
synthetic_35497,cluster_t4,76,77,76,77,1,0.25,7e-05,1,1,T4,8.0,32.0,15
synthetic_35498,cluster_g3,9,11,9,11,2,0.5,0.00035,1,1,,11.908,46.0,15
synthetic_35499,cluster_t4,71,72,71,72,1,0.25,7e-05,1,1,,11.4,47.0,15
synthetic_35500,cluster_v100m32,31,33,31,33,2,0.5,0.00025,1,1,,15.2,79.0,15
synthetic_35501,cluster_g2,44,45,44,45,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35502,cluster_t4,4,5,4,5,1,0.25,7e-05,1,1,T4,6.0,12.0,15
synthetic_35503,cluster_t4,62,63,62,63,1,0.25,7e-05,1,1,,11.908,46.0,15
synthetic_35504,cluster_t4,8,10,8,10,2,0.5,7e-05,1,1,T4,11.3,48.0,15
synthetic_35505,cluster_t4,41,42,41,42,1,0.25,7e-05,1,1,,16.4,123.0,15
synthetic_35506,cluster_t4,55,56,55,56,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_35507,cluster_t4,82,83,82,83,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_35508,cluster_g2,29,30,29,30,1,0.25,0.00035,1,1,,4.0,22.3515625,15
synthetic_35509,cluster_v100m32,69,84,69,84,15,3.75,0.00025,1,1,,12.0,16.0,15
synthetic_35510,cluster_v100m32,57,58,57,58,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35511,cluster_v100m32,75,76,75,76,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_35512,cluster_t4,49,50,49,50,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_35513,cluster_v100m32,72,73,72,73,1,0.25,0.00025,1,1,,12.0,16.0,15
synthetic_35514,cluster_p100,8,10,8,10,2,0.5,0.00025,1,1,,11.3,48.0,15
synthetic_35515,cluster_t4,70,72,70,72,2,0.5,7e-05,1,1,,12.0,32.0,15
synthetic_35516,cluster_t4,39,42,39,42,3,0.75,7e-05,1,1,T4,11.3,37.0,15
synthetic_35517,cluster_p100,36,46,36,46,10,2.5,0.00025,1,1,,11.4,47.0,15
synthetic_35518,cluster_p100,74,75,74,75,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_35519,cluster_v100m32,11,15,11,15,4,1.0,0.00025,1,1,,11.4,47.0,15
synthetic_35520,cluster_t4,29,30,29,30,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_35521,cluster_t4,77,81,77,81,4,1.0,7e-05,1,1,T4,11.9,76.0,15
synthetic_35522,cluster_t4,14,15,14,15,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_35523,cluster_t4,26,27,26,27,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_35524,cluster_v100m16,54,58,54,58,4,1.0,0.00025,1,1,,4.0,22.3515625,15
synthetic_35525,cluster_v100m16,79,80,79,80,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_35526,cluster_p100,1,3,1,3,2,0.5,0.00025,1,1,P100,3.152,5.46875,15
synthetic_35527,cluster_v100m32,3,4,3,4,1,0.25,0.00025,1,1,,14.2,57.0,15
synthetic_35528,cluster_v100m16,66,67,66,67,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35529,cluster_g3,72,73,72,73,1,0.25,0.00035,1,1,,24.2,91.0,15
synthetic_35530,cluster_t4,2,3,2,3,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_35531,cluster_g3,20,21,20,21,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_35532,cluster_t4,41,45,41,45,4,1.0,7e-05,1,1,,11.4,47.0,15
synthetic_35533,cluster_g2,63,64,63,64,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_35534,cluster_t4,40,41,40,41,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_35535,cluster_v100m32,49,50,49,50,1,0.25,0.00025,1,1,A10|G2|P100|T4|V100M16|V100M32,3.152,5.46875,15
synthetic_35536,cluster_t4,71,72,71,72,1,0.25,7e-05,1,1,,11.4,47.0,15
synthetic_35537,cluster_g2,34,35,34,35,1,0.25,0.00035,1,1,G2,11.908,46.0,15
synthetic_35538,cluster_p100,40,41,40,41,1,0.25,0.00025,1,1,P100,11.908,46.0,15
synthetic_35539,cluster_v100m32,3,6,3,6,3,0.75,0.00025,1,1,,15.7,57.0,15
synthetic_35540,cluster_t4,56,57,56,57,1,0.25,0.00056,8,8,,64.2,257.0,15
synthetic_35541,cluster_t4,23,24,23,24,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_35542,cluster_p100,84,85,84,85,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_35543,cluster_t4,87,88,87,88,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_35544,cluster_t4,30,31,30,31,1,0.25,0.00056,8,8,,64.2,257.0,15
synthetic_35545,cluster_g2,84,88,84,88,4,1.0,0.00035,1,1,G2,16.4,123.0,15
synthetic_35546,cluster_v100m16,48,49,48,49,1,0.25,0.00025,1,1,V100M16|V100M32,18.708,63.0,15
synthetic_35547,cluster_v100m16,76,77,76,77,1,0.25,0.00025,1,1,P100|V100M16|V100M32,11.3,48.0,15
synthetic_35548,cluster_t4,52,66,52,66,14,3.5,7e-05,1,1,T4,16.0,32.0,15
synthetic_35549,cluster_p100,56,57,56,57,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35550,cluster_g2,38,43,38,43,5,1.25,0.00035,1,1,G2,4.0,24.0,15
synthetic_35551,cluster_g2,15,29,15,29,14,3.5,0.00035,1,1,,8.0,29.8017578125,15
synthetic_35552,cluster_g2,18,19,18,19,1,0.25,0.00035,1,1,,11.908,46.0,15
synthetic_35553,cluster_v100m32,45,47,45,47,2,0.5,0.00025,1,1,,6.0,22.3515625,15
synthetic_35554,cluster_g2,3,4,3,4,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_35555,cluster_g2,74,76,74,76,2,0.5,0.00035,1,1,G2,11.4,47.0,15
synthetic_35556,cluster_p100,65,66,65,66,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35557,cluster_v100m32,23,24,23,24,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35558,cluster_t4,77,81,77,81,4,1.0,7e-05,1,1,T4,16.0,32.0,15
synthetic_35559,cluster_t4,75,78,75,78,3,0.75,7e-05,1,1,T4,15.7,57.0,15
synthetic_35560,cluster_p100,81,82,81,82,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35561,cluster_g2,37,38,37,38,1,0.25,0.0028,8,8,G2,64.2,257.0,15
synthetic_35562,cluster_p100,62,63,62,63,1,0.25,0.00025,1,1,P100,4.152,10.3515625,15
synthetic_35563,cluster_t4,18,19,18,19,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_35564,cluster_p100,92,93,92,93,1,0.25,0.00025,1,1,P100,11.908,46.0,15
synthetic_35565,cluster_v100m32,39,40,39,40,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_35566,cluster_t4,17,22,17,22,5,1.25,7e-05,1,1,T4,14.2,57.0,15
synthetic_35567,cluster_v100m16,45,46,45,46,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35568,cluster_t4,83,85,83,85,2,0.5,7e-05,1,1,T4,11.908,46.0,15
synthetic_35569,cluster_t4,38,39,38,39,1,0.25,7e-05,1,1,T4,4.0,29.8017578125,15
synthetic_35570,cluster_p100,89,90,89,90,1,0.25,0.00025,1,1,G2|P100|T4|V100M16|V100M32,8.0,29.8017578125,15
synthetic_35571,cluster_v100m32,23,24,23,24,1,0.25,0.002,8,8,,64.2,257.0,15
synthetic_35572,cluster_g2,40,42,40,42,2,0.5,0.00035,1,1,G2,8.0,16.0,15
synthetic_35573,cluster_g3,80,81,80,81,1,0.25,0.00035,1,1,,11.908,46.0,15
synthetic_35574,cluster_t4,24,25,24,25,1,0.25,7e-05,1,1,,4.0,14.900390625,15
synthetic_35575,cluster_g3,90,91,90,91,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_35576,cluster_g3,37,45,37,45,8,2.0,0.00035,1,1,,11.4,47.0,15
synthetic_35577,cluster_g2,23,24,23,24,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35578,cluster_v100m32,87,88,87,88,1,0.25,0.00025,1,1,V100M16|V100M32,11.4,47.0,15
synthetic_35579,cluster_p100,40,42,40,42,2,0.5,0.00025,1,1,P100,3.152,5.46875,15
synthetic_35580,cluster_g2,83,85,83,85,2,0.5,0.00035,1,1,G2,11.4,47.0,15
synthetic_35581,cluster_p100,51,60,51,60,9,2.25,0.00025,1,1,,12.0,15.0,15
synthetic_35582,cluster_v100m32,51,52,51,52,1,0.25,0.00025,1,1,,15.7,57.0,15
synthetic_35583,cluster_t4,53,55,53,55,2,0.5,7e-05,1,1,,18.708,63.0,15
synthetic_35584,cluster_v100m32,50,51,50,51,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35585,cluster_p100,23,24,23,24,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_35586,cluster_v100m32,39,40,39,40,1,0.25,0.00025,1,1,P100|V100M16|V100M32,11.3,48.0,15
synthetic_35587,cluster_g3,66,67,66,67,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_35588,cluster_t4,7,11,7,11,4,1.0,7e-05,1,1,,11.3,48.0,15
synthetic_35589,cluster_t4,15,16,15,16,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_35590,cluster_v100m16,72,74,72,74,2,0.5,0.00025,1,1,,3.152,5.46875,15
synthetic_35591,cluster_g2,42,43,42,43,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35592,cluster_t4,45,47,45,47,2,0.5,7e-05,1,1,T4,4.0,14.900390625,15
synthetic_35593,cluster_v100m16,92,96,92,96,4,1.0,0.00025,1,1,,11.4,47.0,15
synthetic_35594,cluster_v100m16,84,85,84,85,1,0.25,0.00025,1,1,,14.2,57.0,15
synthetic_35595,cluster_p100,28,29,28,29,1,0.25,0.00025,1,1,P100,4.152,10.3515625,15
synthetic_35596,cluster_g2,59,60,59,60,1,0.25,0.00035,1,1,G2,11.3,48.0,15
synthetic_35597,cluster_v100m16,86,87,86,87,1,0.25,0.00025,1,1,,12.0,16.0,15
synthetic_35598,cluster_v100m32,33,34,33,34,1,0.25,0.00025,1,1,P100|V100M16|V100M32,3.152,5.46875,15
synthetic_35599,cluster_t4,36,37,36,37,1,0.25,7e-05,1,1,,11.4,47.0,15
synthetic_35600,cluster_t4,63,65,63,65,2,0.5,7e-05,1,1,,4.0,29.8017578125,15
synthetic_35601,cluster_p100,13,18,13,18,5,1.25,0.00025,1,1,,9.81,40.5859375,15
synthetic_35602,cluster_v100m16,8,9,8,9,1,0.25,0.00025,1,1,,4.0,29.8017578125,15
synthetic_35603,cluster_p100,36,38,36,38,2,0.5,0.00025,1,1,P100,4.0,14.900390625,15
synthetic_35604,cluster_g2,25,27,25,27,2,0.5,0.00035,1,1,G2,24.2,91.0,15
synthetic_35605,cluster_g3,78,79,78,79,1,0.25,0.00035,1,1,,11.908,46.0,15
synthetic_35606,cluster_t4,15,16,15,16,1,0.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_35607,cluster_t4,59,60,59,60,1,0.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_35608,cluster_p100,43,46,43,46,3,0.75,0.00025,1,1,,15.7,57.0,15
synthetic_35609,cluster_v100m16,70,71,70,71,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_35610,cluster_v100m16,15,16,15,16,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_35611,cluster_t4,52,53,52,53,1,0.25,7e-05,1,1,,11.908,46.0,15
synthetic_35612,cluster_v100m32,84,85,84,85,1,0.25,0.00025,1,1,,4.152,10.3515625,15
synthetic_35613,cluster_v100m16,60,62,60,62,2,0.5,0.00025,1,1,V100M16|V100M32,11.3,48.0,15
synthetic_35614,cluster_t4,80,92,80,92,12,3.0,7e-05,1,1,T4,11.908,46.0,15
synthetic_35615,cluster_t4,74,75,74,75,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_35616,cluster_v100m16,67,68,67,68,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35617,cluster_g3,30,31,30,31,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_35618,cluster_g3,50,53,50,53,3,0.75,0.00035,1,1,,9.81,40.5859375,15
synthetic_35619,cluster_v100m32,89,92,89,92,3,0.75,0.00025,1,1,,12.0,16.0,15
synthetic_35620,cluster_p100,47,56,47,56,9,2.25,0.00025,1,1,,4.0,22.3515625,15
synthetic_35621,cluster_t4,48,49,48,49,1,0.25,7e-05,1,1,,4.0,24.0,15
synthetic_35622,cluster_v100m32,70,71,70,71,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35623,cluster_g2,7,10,7,10,3,0.75,0.00035,1,1,,16.0,32.0,15
synthetic_35624,cluster_v100m16,0,2,0,2,2,0.5,0.00025,1,1,,11.3,48.0,15
synthetic_35625,cluster_t4,77,81,77,81,4,1.0,7e-05,1,1,,4.0,30.517578125,15
synthetic_35626,cluster_g2,61,64,61,64,3,0.75,0.00035,1,1,,11.908,46.0,15
synthetic_35627,cluster_v100m16,0,1,0,1,1,0.25,0.00025,1,1,P100|V100M16|V100M32,4.0,24.0,15
synthetic_35628,cluster_t4,77,78,77,78,1,0.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_35629,cluster_t4,77,78,77,78,1,0.25,7e-05,1,1,T4,18.708,63.0,15
synthetic_35630,cluster_t4,91,92,91,92,1,0.25,7e-05,1,1,T4,8.0,16.0,15
synthetic_35631,cluster_p100,27,30,27,30,3,0.75,0.00025,1,1,,15.7,57.0,15
synthetic_35632,cluster_v100m16,77,78,77,78,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_35633,cluster_p100,6,13,6,13,7,1.75,0.00025,1,1,,11.3,48.0,15
synthetic_35634,cluster_t4,7,9,7,9,2,0.5,7e-05,1,1,,3.152,5.46875,15
synthetic_35635,cluster_v100m16,63,64,63,64,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35636,cluster_g2,85,88,85,88,3,0.75,0.00035,1,1,G2,18.708,63.0,15
synthetic_35637,cluster_g3,91,92,91,92,1,0.25,0.00035,1,1,G3,15.7,57.0,15
synthetic_35638,cluster_g3,18,19,18,19,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_35639,cluster_p100,14,15,14,15,1,0.25,0.00025,1,1,P100|V100M16|V100M32,11.3,48.0,15
synthetic_35640,cluster_t4,74,75,74,75,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_35641,cluster_g3,90,91,90,91,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35642,cluster_g3,75,76,75,76,1,0.25,0.00035,1,1,,18.708,63.0,15
synthetic_35643,cluster_p100,80,81,80,81,1,0.25,0.00025,1,1,P100,4.0,29.8017578125,15
synthetic_35644,cluster_g3,8,10,8,10,2,0.5,0.00035,1,1,,3.152,5.46875,15
synthetic_35645,cluster_t4,13,14,13,14,1,0.25,7e-05,1,1,,11.908,46.0,15
synthetic_35646,cluster_g2,33,38,33,38,5,1.25,0.00035,1,1,,12.0,24.0,15
synthetic_35647,cluster_t4,71,74,71,74,3,0.75,7e-05,1,1,T4,3.152,5.46875,15
synthetic_35648,cluster_g3,35,37,35,37,2,0.5,0.00035,1,1,,11.4,47.0,15
synthetic_35649,cluster_g2,93,94,93,94,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35650,cluster_p100,71,75,71,75,4,1.0,0.00025,1,1,P100|T4|V100M16|V100M32,11.4,47.0,15
synthetic_35651,cluster_t4,86,87,86,87,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_35652,cluster_p100,78,79,78,79,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_35653,cluster_t4,6,7,6,7,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_35654,cluster_v100m16,35,37,35,37,2,0.5,0.00025,1,1,P100|V100M16|V100M32,18.708,63.0,15
synthetic_35655,cluster_v100m32,30,36,30,36,6,1.5,0.00025,1,1,,12.0,16.0,15
synthetic_35656,cluster_v100m16,75,79,75,79,4,1.0,0.00025,1,1,,11.3,48.0,15
synthetic_35657,cluster_v100m32,93,94,93,94,1,0.25,0.002,8,8,,64.2,257.0,15
synthetic_35658,cluster_v100m16,28,29,28,29,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_35659,cluster_g3,23,24,23,24,1,0.25,0.00035,1,1,,8.0,29.8017578125,15
synthetic_35660,cluster_g2,43,44,43,44,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_35661,cluster_p100,27,29,27,29,2,0.5,0.00025,1,1,P100,3.152,5.46875,15
synthetic_35662,cluster_p100,79,93,79,93,14,3.5,0.00025,1,1,P100,11.908,46.0,15
synthetic_35663,cluster_t4,73,74,73,74,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_35664,cluster_p100,28,29,28,29,1,0.25,0.00025,1,1,P100,6.0,6.0,15
synthetic_35665,cluster_g2,75,76,75,76,1,0.25,0.00035,1,1,G2,3.152,5.46875,15
synthetic_35666,cluster_v100m16,3,5,3,5,2,0.5,0.00025,1,1,,3.152,5.46875,15
synthetic_35667,cluster_v100m32,22,24,22,24,2,0.5,0.00025,1,1,,3.152,5.46875,15
synthetic_35668,cluster_t4,54,55,54,55,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_35669,cluster_v100m32,21,22,21,22,1,0.25,0.00025,1,1,,4.152,10.3515625,15
synthetic_35670,cluster_p100,27,28,27,28,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_35671,cluster_g2,44,45,44,45,1,0.25,0.00035,1,1,G2,3.152,5.46875,15
synthetic_35672,cluster_v100m32,18,20,18,20,2,0.5,0.00025,1,1,P100|T4|V100M16|V100M32,11.3,48.0,15
synthetic_35673,cluster_p100,67,68,67,68,1,0.25,0.00025,1,1,,9.81,40.5859375,15
synthetic_35674,cluster_g2,57,61,57,61,4,1.0,0.00035,1,1,G2,8.0,16.0,15
synthetic_35675,cluster_g2,44,46,44,46,2,0.5,0.00035,1,1,G2,24.2,91.0,15
synthetic_35676,cluster_g2,31,33,31,33,2,0.5,0.00035,1,1,,16.0,32.0,15
synthetic_35677,cluster_t4,44,46,44,46,2,0.5,7e-05,1,1,,8.0,16.0,15
synthetic_35678,cluster_v100m32,28,29,28,29,1,0.25,0.00025,1,1,,18.708,63.0,15
synthetic_35679,cluster_v100m16,73,79,73,79,6,1.5,0.00025,1,1,,11.908,46.0,15
synthetic_35680,cluster_p100,54,63,54,63,9,2.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_35681,cluster_p100,1,2,1,2,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35682,cluster_p100,24,25,24,25,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_35683,cluster_p100,82,84,82,84,2,0.5,0.00025,1,1,,11.4,47.0,15
synthetic_35684,cluster_p100,24,25,24,25,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_35685,cluster_g3,84,87,84,87,3,0.75,0.00035,1,1,,15.7,57.0,15
synthetic_35686,cluster_t4,29,30,29,30,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_35687,cluster_p100,12,14,12,14,2,0.5,0.00025,1,1,,3.152,5.46875,15
synthetic_35688,cluster_v100m16,31,33,31,33,2,0.5,0.00025,1,1,,12.0,15.0,15
synthetic_35689,cluster_g2,93,94,93,94,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_35690,cluster_t4,93,94,93,94,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_35691,cluster_v100m32,75,77,75,77,2,0.5,0.00025,1,1,,4.152,10.3515625,15
synthetic_35692,cluster_p100,79,80,79,80,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_35693,cluster_v100m16,66,67,66,67,1,0.25,0.00025,1,1,,18.708,63.0,15
synthetic_35694,cluster_t4,65,66,65,66,1,0.25,7e-05,1,1,,12.0,48.0,15
synthetic_35695,cluster_t4,33,34,33,34,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_35696,cluster_g3,40,41,40,41,1,0.25,0.00035,1,1,,8.0,29.8017578125,15
