job_id,assigned_cluster,start_hour,end_hour,start_slot,end_slot,duration,duration_h,power,gpus,gpu_count_required,gpu_type_required,cpu_required,memory_required_gb,slot_minutes
synthetic_09279,cluster_p100,1,2,1,2,1,0.25,0.00025,1,1,,6.0,6.0,15
synthetic_09280,cluster_g2,12,13,12,13,1,0.25,0.0028,8,8,G2,120.0,720.0,15
synthetic_09281,cluster_g3,85,87,85,87,2,0.5,0.00035,1,1,,16.0,32.0,15
synthetic_09282,cluster_p100,38,39,38,39,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_09283,cluster_t4,28,29,28,29,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_09284,cluster_t4,9,22,9,22,13,3.25,7e-05,1,1,,9.81,40.5859375,15
synthetic_09285,cluster_t4,78,79,78,79,1,0.25,7e-05,1,1,,11.4,47.0,15
synthetic_09286,cluster_p100,72,73,72,73,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_09287,cluster_t4,34,35,34,35,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_09288,cluster_t4,6,7,6,7,1,0.25,7e-05,1,1,T4,8.0,29.8017578125,15
synthetic_09289,cluster_g2,27,29,27,29,2,0.5,0.00035,1,1,,11.908,46.0,15
synthetic_09290,cluster_t4,69,70,69,70,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_09291,cluster_t4,66,70,66,70,4,1.0,7e-05,1,1,T4,4.0,14.900390625,15
synthetic_09292,cluster_v100m32,39,40,39,40,1,0.25,0.00025,1,1,P100|V100M16|V100M32,3.152,5.46875,15
synthetic_09293,cluster_g3,57,58,57,58,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_09294,cluster_g2,10,11,10,11,1,0.25,0.00035,1,1,,11.4,76.0,15
synthetic_09295,cluster_g2,93,94,93,94,1,0.25,0.00035,1,1,G2,11.4,47.0,15
synthetic_09296,cluster_g2,85,86,85,86,1,0.25,0.00035,1,1,,4.152,10.3515625,15
synthetic_09297,cluster_v100m16,58,59,58,59,1,0.25,0.00025,1,1,P100|V100M16|V100M32,15.7,57.0,15
synthetic_09298,cluster_g3,94,95,94,95,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09299,cluster_v100m32,59,69,59,69,10,2.5,0.00025,1,1,,14.2,57.0,15
synthetic_09300,cluster_g2,40,41,40,41,1,0.25,0.00035,1,1,,4.0,14.900390625,15
synthetic_09301,cluster_g3,24,26,24,26,2,0.5,0.00035,1,1,,11.3,48.0,15
synthetic_09302,cluster_t4,15,16,15,16,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_09303,cluster_v100m16,16,17,16,17,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09304,cluster_g2,70,72,70,72,2,0.5,0.00035,1,1,,16.0,32.0,15
synthetic_09305,cluster_g3,50,51,50,51,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_09306,cluster_t4,42,44,42,44,2,0.5,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09307,cluster_t4,14,17,14,17,3,0.75,7e-05,1,1,T4,11.3,48.0,15
synthetic_09308,cluster_g2,74,77,74,77,3,0.75,0.00035,1,1,,9.81,40.5859375,15
synthetic_09309,cluster_g3,73,75,73,75,2,0.5,0.00035,1,1,,11.4,47.0,15
synthetic_09310,cluster_v100m32,38,39,38,39,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_09311,cluster_p100,80,87,80,87,7,1.75,0.00025,1,1,,6.0,8.0,15
synthetic_09312,cluster_t4,46,48,46,48,2,0.5,7e-05,1,1,T4,24.2,91.0,15
synthetic_09313,cluster_g2,61,62,61,62,1,0.25,0.00035,1,1,G2,11.3,48.0,15
synthetic_09314,cluster_t4,13,14,13,14,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09315,cluster_t4,62,64,62,64,2,0.5,7e-05,1,1,,11.3,48.0,15
synthetic_09316,cluster_g2,7,8,7,8,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_09317,cluster_p100,87,88,87,88,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09318,cluster_g3,81,82,81,82,1,0.25,0.00035,1,1,,6.0,6.0,15
synthetic_09319,cluster_v100m16,73,74,73,74,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_09320,cluster_p100,22,24,22,24,2,0.5,0.00025,1,1,,4.0,30.517578125,15
synthetic_09321,cluster_t4,18,20,18,20,2,0.5,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09322,cluster_g3,69,71,69,71,2,0.5,0.00035,1,1,,11.908,46.0,15
synthetic_09323,cluster_g3,60,61,60,61,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_09324,cluster_t4,28,30,28,30,2,0.5,7e-05,1,1,,4.0,22.3515625,15
synthetic_09325,cluster_g2,64,65,64,65,1,0.25,0.00035,1,1,,18.708,63.0,15
synthetic_09326,cluster_g3,54,57,54,57,3,0.75,0.00035,1,1,,15.7,57.0,15
synthetic_09327,cluster_v100m16,0,9,0,9,9,2.25,0.00025,1,1,,4.0,22.3515625,15
synthetic_09328,cluster_t4,39,40,39,40,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_09329,cluster_t4,42,52,42,52,10,2.5,7e-05,1,1,,8.0,16.0,15
synthetic_09330,cluster_g2,87,94,87,94,7,1.75,0.00035,1,1,G2,18.708,63.0,15
synthetic_09331,cluster_p100,65,66,65,66,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09332,cluster_v100m32,20,21,20,21,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09333,cluster_t4,82,83,82,83,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_09334,cluster_v100m32,12,13,12,13,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_09335,cluster_g3,44,45,44,45,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09336,cluster_g3,8,9,8,9,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09337,cluster_t4,42,46,42,46,4,1.0,7e-05,1,1,T4,15.7,57.0,15
synthetic_09338,cluster_g2,12,13,12,13,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_09339,cluster_p100,36,38,36,38,2,0.5,0.00025,1,1,,4.0,14.900390625,15
synthetic_09340,cluster_t4,11,22,11,22,11,2.75,7e-05,1,1,,11.908,46.0,15
synthetic_09341,cluster_g3,39,42,39,42,3,0.75,0.00035,1,1,,11.3,48.0,15
synthetic_09342,cluster_t4,20,30,20,30,10,2.5,7e-05,1,1,T4,8.0,32.0,15
synthetic_09343,cluster_t4,64,66,64,66,2,0.5,7e-05,1,1,T4,16.0,32.0,15
synthetic_09344,cluster_g2,14,25,14,25,11,2.75,0.00035,1,1,G2,14.9,72.0,15
synthetic_09345,cluster_v100m16,3,5,3,5,2,0.5,0.00025,1,1,,8.0,16.0,15
synthetic_09346,cluster_t4,95,96,95,96,1,0.25,7e-05,1,1,T4,18.708,63.0,15
synthetic_09347,cluster_g2,71,72,71,72,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_09348,cluster_g2,4,7,4,7,3,0.75,0.00035,1,1,,15.7,57.0,15
synthetic_09349,cluster_v100m32,65,67,65,67,2,0.5,0.00025,1,1,,8.2,33.0,15
synthetic_09350,cluster_v100m16,17,20,17,20,3,0.75,0.00025,1,1,,8.2,33.0,15
synthetic_09351,cluster_t4,62,65,62,65,3,0.75,7e-05,1,1,,9.81,40.5859375,15
synthetic_09352,cluster_p100,18,19,18,19,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09353,cluster_t4,44,45,44,45,1,0.25,7e-05,1,1,,11.908,46.0,15
synthetic_09354,cluster_g2,90,92,90,92,2,0.5,0.00035,1,1,,3.152,5.46875,15
synthetic_09355,cluster_v100m16,72,79,72,79,7,1.75,0.00025,1,1,,18.708,63.0,15
synthetic_09356,cluster_v100m32,40,41,40,41,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_09357,cluster_g2,85,92,85,92,7,1.75,0.00035,1,1,,11.4,47.0,15
synthetic_09358,cluster_t4,61,62,61,62,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09359,cluster_t4,72,73,72,73,1,0.25,7e-05,1,1,,4.152,10.3515625,15
synthetic_09360,cluster_p100,51,53,51,53,2,0.5,0.00025,1,1,,8.0,16.0,15
synthetic_09361,cluster_g2,53,62,53,62,9,2.25,0.00035,1,1,,11.908,46.0,15
synthetic_09362,cluster_p100,40,41,40,41,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_09363,cluster_g2,1,2,1,2,1,0.25,0.00035,1,1,,4.0,29.8017578125,15
synthetic_09364,cluster_v100m16,42,43,42,43,1,0.25,0.00025,1,1,,18.708,63.0,15
synthetic_09365,cluster_p100,41,42,41,42,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_09366,cluster_p100,52,53,52,53,1,0.25,0.00025,1,1,,8.2,33.0,15
synthetic_09367,cluster_v100m32,43,44,43,44,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_09368,cluster_g2,81,85,81,85,4,1.0,0.00035,1,1,G2,9.81,40.5859375,15
synthetic_09369,cluster_t4,34,36,34,36,2,0.5,7e-05,1,1,T4,4.0,22.3515625,15
synthetic_09370,cluster_g3,74,76,74,76,2,0.5,0.00035,1,1,,3.152,5.46875,15
synthetic_09371,cluster_t4,51,52,51,52,1,0.25,7e-05,1,1,T4,4.0,14.900390625,15
synthetic_09372,cluster_p100,82,83,82,83,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_09373,cluster_g3,37,39,37,39,2,0.5,0.00035,1,1,,11.3,48.0,15
synthetic_09374,cluster_t4,20,22,20,22,2,0.5,7e-05,1,1,T4,11.4,47.0,15
synthetic_09375,cluster_g3,31,32,31,32,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_09376,cluster_g2,82,96,82,96,14,3.5,0.00035,1,1,,3.152,5.46875,15
synthetic_09377,cluster_g3,20,26,20,26,6,1.5,0.00035,1,1,,9.81,40.5859375,15
synthetic_09378,cluster_t4,27,29,27,29,2,0.5,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09379,cluster_g2,85,86,85,86,1,0.25,0.00035,1,1,,16.4,123.0,15
synthetic_09380,cluster_p100,38,40,38,40,2,0.5,0.00025,1,1,,8.0,16.0,15
synthetic_09381,cluster_t4,61,64,61,64,3,0.75,7e-05,1,1,,3.152,5.46875,15
synthetic_09382,cluster_g3,75,76,75,76,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09383,cluster_v100m16,46,47,46,47,1,0.25,0.00025,1,1,,4.152,10.3515625,15
synthetic_09384,cluster_t4,67,68,67,68,1,0.25,7e-05,1,1,T4,18.708,63.0,15
synthetic_09385,cluster_t4,71,76,71,76,5,1.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_09386,cluster_v100m16,46,47,46,47,1,0.25,0.00025,1,1,,4.152,10.3515625,15
synthetic_09387,cluster_v100m32,12,13,12,13,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_09388,cluster_g2,8,9,8,9,1,0.25,0.00035,1,1,,11.908,46.0,15
synthetic_09389,cluster_g2,37,38,37,38,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09390,cluster_p100,69,71,69,71,2,0.5,0.00025,1,1,,11.3,48.0,15
synthetic_09391,cluster_p100,14,16,14,16,2,0.5,0.00025,1,1,,4.152,10.3515625,15
synthetic_09392,cluster_t4,5,6,5,6,1,0.25,7e-05,1,1,T4,6.0,6.0,15
synthetic_09393,cluster_p100,78,79,78,79,1,0.25,0.00025,1,1,,16.4,123.0,15
synthetic_09394,cluster_p100,22,24,22,24,2,0.5,0.00025,1,1,,4.152,10.3515625,15
synthetic_09395,cluster_v100m32,30,32,30,32,2,0.5,0.00025,1,1,,8.0,16.0,15
synthetic_09396,cluster_t4,0,5,0,5,5,1.25,7e-05,1,1,T4,12.0,24.0,15
synthetic_09397,cluster_p100,57,60,57,60,3,0.75,0.00025,1,1,P100,11.908,46.0,15
synthetic_09398,cluster_p100,14,15,14,15,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09399,cluster_v100m32,17,18,17,18,1,0.25,0.00025,1,1,,4.0,29.8017578125,15
synthetic_09400,cluster_p100,53,55,53,55,2,0.5,0.00025,1,1,,4.0,29.8017578125,15
synthetic_09401,cluster_g2,54,55,54,55,1,0.25,0.00035,1,1,G2,11.3,48.0,15
synthetic_09402,cluster_g3,49,50,49,50,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09403,cluster_g3,45,46,45,46,1,0.25,0.00035,1,1,G3,11.3,48.0,15
synthetic_09404,cluster_g3,9,10,9,10,1,0.25,0.00035,1,1,,18.708,63.0,15
synthetic_09405,cluster_p100,17,30,17,30,13,3.25,0.00025,1,1,,12.0,24.0,15
synthetic_09406,cluster_t4,46,47,46,47,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_09407,cluster_p100,27,28,27,28,1,0.25,0.00025,1,1,,14.2,57.0,15
synthetic_09408,cluster_p100,54,55,54,55,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_09409,cluster_v100m32,13,14,13,14,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09410,cluster_t4,73,74,73,74,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_09411,cluster_g2,53,62,53,62,9,2.25,0.00035,1,1,,4.0,14.900390625,15
synthetic_09412,cluster_g3,55,56,55,56,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_09413,cluster_g3,60,61,60,61,1,0.25,0.00035,1,1,G3,11.3,48.0,15
synthetic_09414,cluster_p100,28,34,28,34,6,1.5,0.00025,1,1,,4.0,14.900390625,15
synthetic_09415,cluster_g2,27,28,27,28,1,0.25,0.00035,1,1,,8.0,29.8017578125,15
synthetic_09416,cluster_t4,82,85,82,85,3,0.75,7e-05,1,1,,15.7,57.0,15
synthetic_09417,cluster_t4,90,92,90,92,2,0.5,7e-05,1,1,,3.152,5.46875,15
synthetic_09418,cluster_v100m16,68,69,68,69,1,0.25,0.00025,1,1,,4.152,10.3515625,15
synthetic_09419,cluster_p100,29,31,29,31,2,0.5,0.00025,1,1,P100,11.908,46.0,15
synthetic_09420,cluster_t4,5,6,5,6,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09421,cluster_t4,59,60,59,60,1,0.25,7e-05,1,1,,11.4,76.0,15
synthetic_09422,cluster_g2,6,12,6,12,6,1.5,0.00035,1,1,,16.0,64.0,15
synthetic_09423,cluster_g2,84,86,84,86,2,0.5,0.00035,1,1,G2,14.2,57.0,15
synthetic_09424,cluster_t4,35,36,35,36,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_09425,cluster_t4,38,39,38,39,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09426,cluster_g3,4,5,4,5,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_09427,cluster_t4,52,53,52,53,1,0.25,7e-05,1,1,,11.4,47.0,15
synthetic_09428,cluster_t4,37,38,37,38,1,0.25,7e-05,1,1,,8.0,29.8017578125,15
synthetic_09429,cluster_p100,6,7,6,7,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_09430,cluster_p100,89,90,89,90,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_09431,cluster_t4,40,42,40,42,2,0.5,7e-05,1,1,T4,11.4,47.0,15
synthetic_09432,cluster_v100m32,55,60,55,60,5,1.25,0.00025,1,1,,11.908,46.0,15
synthetic_09433,cluster_g2,39,47,39,47,8,2.0,0.00035,1,1,,11.908,46.0,15
synthetic_09434,cluster_p100,71,72,71,72,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09435,cluster_v100m16,33,34,33,34,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_09436,cluster_t4,72,73,72,73,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09437,cluster_g2,26,27,26,27,1,0.25,0.00035,1,1,,6.0,6.0,15
synthetic_09438,cluster_t4,35,36,35,36,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_09439,cluster_t4,91,92,91,92,1,0.25,7e-05,1,1,T4,24.2,91.0,15
synthetic_09440,cluster_t4,36,37,36,37,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09441,cluster_v100m32,83,84,83,84,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_09442,cluster_v100m32,41,44,41,44,3,0.75,0.00025,1,1,,11.9,76.0,15
synthetic_09443,cluster_p100,94,95,94,95,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_09444,cluster_v100m32,18,19,18,19,1,0.25,0.00025,1,1,V100M16|V100M32,11.3,48.0,15
synthetic_09445,cluster_v100m32,27,29,27,29,2,0.5,0.00025,1,1,V100M16|V100M32,11.3,48.0,15
synthetic_09446,cluster_v100m32,11,12,11,12,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09447,cluster_t4,20,25,20,25,5,1.25,7e-05,1,1,,4.0,22.3515625,15
synthetic_09448,cluster_g2,82,90,82,90,8,2.0,0.00035,1,1,,8.0,16.0,15
synthetic_09449,cluster_t4,23,25,23,25,2,0.5,7e-05,1,1,T4,11.3,48.0,15
synthetic_09450,cluster_t4,55,59,55,59,4,1.0,7e-05,1,1,T4,4.0,22.3515625,15
synthetic_09451,cluster_g3,62,64,62,64,2,0.5,0.00035,1,1,,3.152,5.46875,15
synthetic_09452,cluster_g2,42,43,42,43,1,0.25,0.00035,1,1,,8.0,29.8017578125,15
synthetic_09453,cluster_g2,23,26,23,26,3,0.75,0.00035,1,1,G2,8.0,16.0,15
synthetic_09454,cluster_t4,90,91,90,91,1,0.25,7e-05,1,1,,8.0,29.8017578125,15
synthetic_09455,cluster_t4,95,96,95,96,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_09456,cluster_v100m16,4,6,4,6,2,0.5,0.00025,1,1,,3.152,5.46875,15
synthetic_09457,cluster_g2,54,55,54,55,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_09458,cluster_t4,85,86,85,86,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09459,cluster_g2,35,36,35,36,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09460,cluster_t4,52,57,52,57,5,1.25,7e-05,1,1,T4,11.4,47.0,15
synthetic_09461,cluster_g2,86,87,86,87,1,0.25,0.00035,1,1,,8.0,29.8017578125,15
synthetic_09462,cluster_p100,14,19,14,19,5,1.25,0.00025,1,1,,4.0,14.900390625,15
synthetic_09463,cluster_p100,10,24,10,24,14,3.5,0.00025,1,1,,12.0,24.0,15
synthetic_09464,cluster_t4,26,27,26,27,1,0.25,7e-05,1,1,T4,16.0,32.0,15
synthetic_09465,cluster_p100,89,90,89,90,1,0.25,0.00025,1,1,,11.4,76.0,15
synthetic_09466,cluster_v100m32,94,95,94,95,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_09467,cluster_v100m16,84,89,84,89,5,1.25,0.00025,1,1,,11.4,47.0,15
synthetic_09468,cluster_t4,33,34,33,34,1,0.25,7e-05,1,1,T4,6.0,12.0,15
synthetic_09469,cluster_g2,10,11,10,11,1,0.25,0.00035,1,1,G2,18.708,63.0,15
synthetic_09470,cluster_v100m32,67,72,67,72,5,1.25,0.00025,1,1,,11.908,46.0,15
synthetic_09471,cluster_v100m32,69,80,69,80,11,2.75,0.00025,1,1,,6.0,8.0,15
synthetic_09472,cluster_t4,15,16,15,16,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_09473,cluster_g2,13,14,13,14,1,0.25,0.00035,1,1,G2,11.4,47.0,15
synthetic_09474,cluster_g3,63,64,63,64,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09475,cluster_v100m32,83,87,83,87,4,1.0,0.00025,1,1,,8.0,29.8017578125,15
synthetic_09476,cluster_v100m16,53,54,53,54,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09477,cluster_t4,4,5,4,5,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_09478,cluster_t4,49,51,49,51,2,0.5,7e-05,1,1,T4,11.4,76.0,15
synthetic_09479,cluster_v100m16,21,26,21,26,5,1.25,0.00025,1,1,P100|T4|V100M16|V100M32,11.4,47.0,15
synthetic_09480,cluster_g3,12,25,12,25,13,3.25,0.00035,1,1,,11.908,46.0,15
synthetic_09481,cluster_g3,34,35,34,35,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_09482,cluster_t4,49,51,49,51,2,0.5,7e-05,1,1,T4,12.0,24.0,15
synthetic_09483,cluster_p100,90,91,90,91,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_09484,cluster_p100,59,60,59,60,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_09485,cluster_v100m16,89,91,89,91,2,0.5,0.0005,2,2,T4|V100M16|V100M32,16.2,65.0,15
synthetic_09486,cluster_g2,60,61,60,61,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_09487,cluster_t4,78,80,78,80,2,0.5,7e-05,1,1,,11.3,48.0,15
synthetic_09488,cluster_t4,19,20,19,20,1,0.25,7e-05,1,1,T4,11.4,76.0,15
synthetic_09489,cluster_p100,46,47,46,47,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09490,cluster_t4,2,6,2,6,4,1.0,7e-05,1,1,A10|T4,9.81,40.5859375,15
synthetic_09491,cluster_t4,41,42,41,42,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_09492,cluster_t4,69,70,69,70,1,0.25,7e-05,1,1,T4,11.908,46.0,15
synthetic_09493,cluster_p100,25,26,25,26,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09494,cluster_t4,59,60,59,60,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09495,cluster_g3,47,49,47,49,2,0.5,0.00035,1,1,,11.908,46.0,15
synthetic_09496,cluster_t4,54,56,54,56,2,0.5,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09497,cluster_g3,62,63,62,63,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09498,cluster_p100,62,63,62,63,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_09499,cluster_t4,24,26,24,26,2,0.5,7e-05,1,1,,14.9,72.0,15
synthetic_09500,cluster_g2,59,60,59,60,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_09501,cluster_t4,44,52,44,52,8,2.0,7e-05,1,1,T4,11.4,47.0,15
synthetic_09502,cluster_t4,52,53,52,53,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09503,cluster_p100,16,19,16,19,3,0.75,0.002,8,8,,64.0,256.0,15
synthetic_09504,cluster_t4,74,75,74,75,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09505,cluster_t4,36,40,36,40,4,1.0,7e-05,1,1,T4,4.0,14.900390625,15
synthetic_09506,cluster_t4,50,51,50,51,1,0.25,7e-05,1,1,T4,11.4,47.0,15
synthetic_09507,cluster_t4,47,48,47,48,1,0.25,7e-05,1,1,,11.908,46.0,15
synthetic_09508,cluster_v100m16,7,8,7,8,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_09509,cluster_v100m32,52,54,52,54,2,0.5,0.00025,1,1,,11.4,47.0,15
synthetic_09510,cluster_v100m16,50,51,50,51,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09511,cluster_t4,0,14,0,14,14,3.5,7e-05,1,1,T4,16.0,64.0,15
synthetic_09512,cluster_v100m32,44,47,44,47,3,0.75,0.00025,1,1,,11.908,46.0,15
synthetic_09513,cluster_g2,84,86,84,86,2,0.5,0.00035,1,1,,8.2,33.0,15
synthetic_09514,cluster_p100,32,33,32,33,1,0.25,0.00025,1,1,P100,8.0,29.8017578125,15
synthetic_09515,cluster_p100,0,1,0,1,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_09516,cluster_t4,27,28,27,28,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_09517,cluster_t4,85,90,85,90,5,1.25,7e-05,1,1,T4,16.0,32.0,15
synthetic_09518,cluster_g2,59,64,59,64,5,1.25,0.00035,1,1,,14.9,72.0,15
synthetic_09519,cluster_v100m32,27,28,27,28,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_09520,cluster_v100m16,43,44,43,44,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_09521,cluster_g2,74,75,74,75,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09522,cluster_v100m16,0,1,0,1,1,0.25,0.002,8,8,,64.2,257.0,15
synthetic_09523,cluster_t4,11,13,11,13,2,0.5,7e-05,1,1,T4,11.4,47.0,15
synthetic_09524,cluster_t4,31,32,31,32,1,0.25,7e-05,1,1,,6.0,6.0,15
synthetic_09525,cluster_v100m16,0,1,0,1,1,0.25,0.00025,1,1,,11.4,76.0,15
synthetic_09526,cluster_p100,75,76,75,76,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_09527,cluster_t4,61,62,61,62,1,0.25,7e-05,1,1,,8.0,29.8017578125,15
synthetic_09528,cluster_g2,21,22,21,22,1,0.25,0.00035,1,1,,15.7,57.0,15
synthetic_09529,cluster_t4,46,47,46,47,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_09530,cluster_p100,74,75,74,75,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_09531,cluster_t4,3,4,3,4,1,0.25,7e-05,1,1,T4,6.0,12.0,15
synthetic_09532,cluster_v100m32,32,37,32,37,5,1.25,0.00025,1,1,P100|V100M16|V100M32,8.0,16.0,15
synthetic_09533,cluster_v100m32,46,47,46,47,1,0.25,0.00025,1,1,,4.0,14.900390625,15
synthetic_09534,cluster_t4,32,33,32,33,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09535,cluster_t4,75,76,75,76,1,0.25,7e-05,1,1,T4,18.708,63.0,15
synthetic_09536,cluster_g3,51,54,51,54,3,0.75,0.00035,1,1,,11.908,46.0,15
synthetic_09537,cluster_t4,2,3,2,3,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09538,cluster_p100,36,37,36,37,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_09539,cluster_t4,80,81,80,81,1,0.25,7e-05,1,1,,11.908,46.0,15
synthetic_09540,cluster_v100m32,13,16,13,16,3,0.75,0.00025,1,1,,16.0,64.0,15
synthetic_09541,cluster_v100m16,70,77,70,77,7,1.75,0.00025,1,1,,4.0,30.517578125,15
synthetic_09542,cluster_g2,14,16,14,16,2,0.5,0.00035,1,1,,4.152,10.3515625,15
synthetic_09543,cluster_p100,30,34,30,34,4,1.0,0.00025,1,1,,11.4,47.0,15
synthetic_09544,cluster_g3,76,77,76,77,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_09545,cluster_t4,70,71,70,71,1,0.25,7e-05,1,1,,4.0,24.0,15
synthetic_09546,cluster_t4,85,87,85,87,2,0.5,7e-05,1,1,,11.908,46.0,15
synthetic_09547,cluster_t4,28,29,28,29,1,0.25,7e-05,1,1,T4,12.0,24.0,15
synthetic_09548,cluster_v100m16,50,51,50,51,1,0.25,0.00025,1,1,,12.0,16.0,15
synthetic_09549,cluster_t4,24,25,24,25,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_09550,cluster_g2,84,85,84,85,1,0.25,0.00035,1,1,,12.0,16.0,15
synthetic_09551,cluster_v100m32,59,60,59,60,1,0.25,0.00025,1,1,,11.3,48.0,15
